qx,qy,qz,qw,fx,fy,fz,tx,ty,tz
-0.536966486358471,0.6857532019782092,0.049772802180991164,-0.4888069216649078,2.379048688790339,0.9667719020544133,-8.660461986422527,0.7229651043052655,-0.011433165912503426,0.500315607675677
-0.5419861324755374,0.6855995612230602,0.04178496604137563,-0.4842089326601458,1.6023154024828343,0.8646482497516245,-7.601525033989178,0.6300165486413232,0.00019576731984119485,0.40045662394372955
-0.5467428132251773,0.6860792336083281,0.03494410118159003,-0.47869248081690075,0.7324016729590975,0.5568021285644064,-6.312248360009714,0.4994993196857022,0.00026863914977575033,0.4003003729233799
-0.5514489472552384,0.6840902548620115,0.02630889017153042,-0.476689022394957,0.869266168470031,0.7858730926079495,-6.789753000279634,0.5471244057479198,0.0008192740339318227,0.40018663179608555
-0.5559476597575619,0.6821049909290937,0.017695994834855417,-0.4747018356047467,0.9545146921999184,1.0646086909604175,-6.960506462856115,0.5929666725629372,-0.020036828791069317,0.40037206323312263
-0.5606132964163848,0.6816217941496096,0.00988782328932275,-0.4701134890343192,0.31662754157282863,0.9526542988392532,-6.088518030367218,0.4998240229442843,-0.047440845043985394,0.4002662919789004
-0.5652071260051866,0.679350720972889,0.001183555014946799,-0.4679979720299008,0.3080854883739224,1.1731967874787286,-6.5071892969953105,0.498884322622931,-0.07404610162880407,0.4002389603048396
-0.5693745968712568,0.6767269640619078,-0.00749393863386601,-0.4666872886987592,0.6313233072697271,1.474583749097717,-7.104685716305014,0.5391527210567995,-0.09944119658291073,0.4002802431476887
-0.5734061743223369,0.6740350794655833,-0.016249746956114745,-0.4654224066616357,0.9163715271483072,1.8056452687901154,-7.648376599175707,0.5995434184337426,-0.1429565996582155,0.5002842253381368
-0.5774034351216891,0.6711535171031807,-0.025291574805510003,-0.4642397719213221,1.1577420004065457,2.190390641576659,-8.242533215762752,0.6283282511107376,-0.18193120869731022,0.5002514930626575
-0.5809713512584888,0.6675128222698876,-0.03456525911882263,-0.46443962361562546,1.6294671754427277,2.778058176008465,-9.374604909944889,0.7000592199080987,-0.1992434470986133,0.50021557933506
-0.5870738457883717,0.661553973961923,-0.039776776608738344,-0.46487465748205414,2.491615167379749,3.5730271427625357,-10.853361346355138,0.8374042363155516,-0.29888114814048267,0.5997303575360604
-0.5942432388486864,0.6543230241938661,-0.04477697319048864,-0.46554417165755024,2.4292847166690112,3.718656942055637,-10.973044274214695,0.8032895557422294,-0.2988848274653488,0.5999355150432377
-0.5968905742251078,0.6509212711223091,-0.05462285705364715,-0.46587496679799756,2.2432743556328005,3.9146365565358883,-10.730491132474016,0.8112184932937919,-0.29902592023755936,0.6009315961561205
-0.5954626229817694,0.6511719710188834,-0.06497996891611416,-0.4660224591483918,1.7591448103132348,3.9157800806928793,-10.357390354580831,0.7730687230283415,-0.29896147954898533,0.6010428989737501
-0.5941664984184223,0.6513214615881631,-0.07544349130337757,-0.4658914095063431,1.2266093633836304,3.868639020356491,-9.842417294489124,0.695022751369686,-0.29270359953297054,0.5310969202974323
-0.5925795562547628,0.6514397205149809,-0.08564817271247503,-0.46598299384772196,0.8639691804575834,3.820553857287443,-9.42019000589981,0.6389215718547934,-0.30401844629984925,0.5008789896274337
-0.5906428975746365,0.6516238891484601,-0.09562813705350605,-0.46624299891724785,0.41044504689398087,3.801872966961043,-9.05207196128532,0.5643994169016994,-0.3075926220268563,0.5006288051632962
-0.5870764489817746,0.6520047647013558,-0.10507712146413449,-0.46817713357498697,0.22606503288323448,3.9158039840833987,-8.824392874976716,0.5622994708776685,-0.29930587557055177,0.500723819114114
-0.5856778090027573,0.6550108539296847,-0.11346744113942911,-0.4637536254061039,-0.674097524125211,3.5217879807284884,-7.802343956550755,0.4835205822681939,-0.3044444517935538,0.41585483299103937
-0.5863552778133844,0.6532533738207301,-0.12382523739498165,-0.4627254351732774,-0.17134284595715948,3.842980974729291,-8.649732508144949,0.5002096476767673,-0.29923926707313986,0.5001076495065246
-0.5847511557830232,0.6486460608660777,-0.12955779211575166,-0.4696159622877303,1.3869973760069143,4.739337812978326,-11.217253757824526,0.7003464971527161,-0.3999892329460119,0.5996025855299956
-0.581106334901502,0.6452738930645207,-0.1310919268459192,-0.47828018690149104,1.321721807379933,4.852682519374348,-11.21176683873544,0.7001574509784478,-0.3961522277435358,0.6000686888154075
-0.5861977627381622,0.6449945997205729,-0.1365312091921327,-0.4708645009008485,-0.35888392602331665,4.242761417250931,-8.62522953050138,0.5000100430852529,-0.2995934864826118,0.5002336979913334
-0.5890795781108664,0.6403170258671462,-0.14567446499029973,-0.4709122076217242,0.6116462420845784,4.747829411324808,-10.604823284843608,0.5993337525265652,-0.3992183480581912,0.5979642427557559
-0.59164063187171,0.6355960083149486,-0.1546388594620924,-0.47123868694835624,0.7564278451792601,5.228102379085885,-11.251417080168135,0.6797388476488067,-0.4398979462282268,0.600376389058012
-0.5939660503499754,0.6310361476434823,-0.16327851873200908,-0.4715271325381018,0.7812128502112177,5.3676555377560655,-11.35109969054673,0.6937822981574496,-0.4671084571866386,0.600405477766292
-0.5962743339019757,0.6262535228474048,-0.17238339360916605,-0.47174930785191166,0.7154037648871393,5.615510752646114,-11.700068021274413,0.7000619195161308,-0.49974040915241696,0.6001437585568637
-0.593479170759755,0.6218533453610158,-0.1769470895671498,-0.47934394565003313,1.0020947188057674,5.827169798672722,-12.301138330844461,0.7073829044690076,-0.4998387270996993,0.5998868091917555
-0.5885249037287963,0.6197242943983738,-0.17664465757541747,-0.4882385703460063,1.0000088798930427,5.835851364765651,-12.298591832193248,0.7002506434864013,-0.4997380849117361,0.5999257181421909
-0.5860053884505345,0.6153506826811659,-0.17444311229950543,-0.49750459555869764,1.0495386927911814,5.7803074851917025,-12.272549587463812,0.7007754382756453,-0.46891131945854964,0.599935242867385
0.5784960060344378,-0.6159124800354607,0.17673048038235842,0.504738075879552,1.101461969246154,5.8566559934753295,-12.382663058141146,0.6670153563944936,-0.45778526878112213,0.6004279486224793
0.5709281718888058,-0.6172294194248119,0.17941794916751863,0.510762240045931,1.113647274891471,5.857404086395075,-12.494501678740194,0.6724689643754536,-0.4271105903970296,0.600347954194231
0.5628630443675552,-0.6185936289133515,0.1821889715609727,0.5170438029748092,1.1858342815705376,5.817866968992237,-12.532376740716943,0.648844545773097,-0.4218014754567291,0.6003571132578407
0.5551980754507536,-0.6198325125196,0.18474557315985732,0.522907091783287,1.2299624102873974,5.835329998316836,-12.616382966625306,0.6451785991476171,-0.3999139169764928,0.6003020478409256
0.5469426940190432,-0.6211730945399153,0.18725721901131373,0.5290863918180523,1.2882570209237063,5.840845334332254,-12.657452361125358,0.6207725469915529,-0.40323630414098643,0.6003162361216722
0.5388306626177297,-0.6231100292649847,0.1892131819454941,0.5344097493781241,1.2134234379010713,5.826428769711649,-12.632664291151968,0.5997663629669993,-0.3999069567871108,0.6002955252958854
0.5316832423202761,-0.6279531269240657,0.18508863157831254,0.5373360202727477,0.10635787121901638,5.080461100277499,-10.60250345349012,0.4999487800650668,-0.30005068644115307,0.49996053663355516
0.53331217018402,-0.6293681016177727,0.17529275633635305,0.5373512551168517,-0.8186111414562844,4.381011166594463,-8.978147251750642,0.4000514283025838,-0.2480544262961008,0.39961790387929497
0.5329448551424002,-0.6305685628219398,0.16512467248676113,0.5395247088818632,-1.265879181504308,3.8779654826068573,-8.022180713878734,0.30019686269113505,-0.20008993756484728,0.29974217162162126
0.5331266735603726,-0.6322267820566063,0.15468196616532573,0.5404985988252228,-1.7944629259195666,3.3000812766778074,-6.898952404108278,0.2001507639422276,-0.14755012791539504,0.29976315778620766
0.5320939179601525,-0.6354460212316255,0.1448691169262991,0.5404603181841433,-2.5636600707465833,2.5497917824076417,-5.325399520206744,0.09996385224680739,-0.10010576400094498,0.19996514555499573
0.5313739200698763,-0.6375378217660429,0.1346892393592846,0.5413373178418419,-2.635666001594866,2.191863735274871,-4.784541712970823,0.0843613597673316,-0.06141579584529631,0.19991052846592566
0.5280339611877061,-0.6405171343695018,0.12575221552553326,0.5432350473799731,-2.8522765224806697,1.7641725208698125,-4.220792067825217,6.543264593198767e-05,5.248763334133787e-05,0.19999997942881065
0.5237287301058909,-0.6444534674992788,0.1173914578053153,0.5446165542142195,-3.2564934908942873,1.2519772845397426,-3.282809227699552,-0.08424763955440531,0.015273872273061064,0.10001019181393973
0.5200070573580782,-0.6490673948649763,0.10852057822938362,0.5445433511867952,-3.460249592259014,0.6954954186841242,-2.4709909769250777,-0.11826897156157411,0.05260160356863277,0.1000294237301307
0.5155487623608297,-0.6527713599017839,0.10011280356338254,0.5459637825743315,-3.3766216250266226,0.5486006198942804,-2.4174548627378685,-0.11772306027100018,0.0928430544150699,0.10005044726930061
0.5112574388892165,-0.6567112644241532,0.09156551115180339,0.5467740881994847,-3.2529515980550983,0.3607801730017146,-2.1754378787990305,-0.12320468938544173,0.10005775434299585,0.10004419302751132
0.5074979777191202,-0.6611053050193935,0.08290443433610621,0.5463629133219312,-3.1980127756673076,0.16199394962210906,-2.0959609096427925,-0.09929881901527164,0.09996884798730392,0.10000889085879451
0.5081077395340674,-0.6669028939386816,0.07743591646317881,0.5395097162455,-3.162847318343265,0.024275801133380584,-1.8351270779771174,-0.10001662165481805,0.10003867313451666,0.10001412353098921
0.5089537845528616,-0.6724546815635913,0.07228753441744923,0.5324896795247538,-3.1725836412300277,-0.154639692239379,-1.6182873647943234,-0.1024094246145034,0.1104202267767196,0.10000598139159714
0.5098329173745281,-0.6777729887712723,0.06725305907939222,0.5255199312089867,-3.142943269105554,-0.39824851008166406,-1.4560751168513597,-0.09997403045390423,0.12725546206537688,0.10002881059401418
0.5106329696310099,-0.6831792289928722,0.06205649096713476,0.5183330042813852,-3.1725595802993234,-0.5954609466017798,-1.3250014419471492,-0.09995544405907363,0.14152280445803875,0.10004081746125285
0.5114740284424678,-0.6885548475995875,0.056910459203086364,0.5109283117123538,-3.2416000332431145,-0.7404301910515296,-1.1954115416896587,-0.10191644557882483,0.14109477027258915,0.10003400374637966
0.5119882359111279,-0.6937301547134359,0.051951448072850216,0.5038924148794242,-3.274029771618532,-0.9014415071111604,-0.9891265376048267,-0.09998736876994921,0.10458861473854135,0.10003510814376078
-0.512430687212688,0.6990686349857484,-0.04657851189157607,-0.4965362792504298,-3.2130654651754136,-1.0061845164971273,-0.7861419655800703,-0.09648889076750952,0.1268675796802392,0.10004642440689536
-0.5130222046728456,0.7039549141773181,-0.041462861512529585,-0.4894246902572553,-3.243143739781926,-1.192467986040755,-0.6281961982603962,-0.08214877039205144,0.13897832508398744,0.10005391393520761
-0.5134442685836329,0.709085628264343,-0.03604343540956734,-0.481947534085876,-3.221124824615347,-1.3071099145027207,-0.493836132060313,-0.01956464616655458,0.09949126457300704,0.10004473930500392
-0.5139255314758384,0.7141957536948076,-0.030739485296807572,-0.4741941137817614,-3.219158591900169,-1.5002191175992066,-0.3320010886953263,0.002241276097256002,0.12158745382725172,0.10005802390233265
-0.5141244845955754,0.7192654737263982,-0.02554232592269299,-0.46656273129230236,-3.220661127589686,-1.7059008306930865,-0.21818160429876374,-0.017331959944836405,0.0999273546929069,0.10001259536568104
-0.5166217327345985,0.7233221220257754,-0.02540813512295666,-0.4574511118403844,-3.2599774278069824,-1.7870625153681114,0.00844523310901453,0.0006116031217308907,0.09856387150215161,0.10006673066066181
-0.5201942120391551,0.7265056821432654,-0.027072197738746376,-0.4481680172481138,-3.378714739647758,-1.7532397247036338,0.2130234248614699,0.0009108037178243025,0.0999590504754904,0.10006145790134682
-0.5237848611436865,0.7297390833060755,-0.02859547309791333,-0.4385345920798089,-3.4589492135872852,-1.800736148281348,0.3812446709982464,-0.00010861774684562306,0.09995191790272011,0.10004910780891967
-0.5272164789870668,0.7329076365566634,-0.030178145399432428,-0.4289271034822308,-3.6677265433182717,-1.8301691008168233,0.46192765619993953,-0.00011457262330899552,0.1001373840891753,0.10006113174076829
-0.5306808416770799,0.7358925011092075,-0.03184445642723766,-0.41931611188099477,-3.825650150206743,-1.8993414640788402,0.6376191509862026,-0.00010740144911225677,0.056665795282323524,0.10002974230114277
-0.5341616723904464,0.7387836857455469,-0.03335985535034296,-0.4095816078344711,-3.93011003097473,-1.9833206711612215,0.7947546332326109,-0.00010295078382661925,0.04628131689332073,0.10002269525737141
-0.5374584489978169,0.7416293340797683,-0.03495947103832091,-0.39987770857848665,-4.056133090639272,-2.0370910377356934,0.941939429127656,0.0033697213762049834,-0.001114025582619704,0.10000287488294188
-0.5405578969657027,0.7445048911689369,-0.03646892818805124,-0.39010209475259294,-4.214891107069224,-2.0682480602933424,1.114850678708468,-0.0005570695005701308,-4.772595267424813e-05,0.09999950147048432
-0.5439181023124677,0.7469853836309402,-0.038240609065145585,-0.38039925136212815,-4.3995898174395585,-2.147586232744783,1.169784934126803,0.019881435999932046,-0.013340467535281154,0.10001137852297493
-0.5477207555944813,0.7480448823902143,-0.04316317315711603,-0.37224691846116026,-4.521432875644764,-2.2083459247549944,1.3416843434477177,0.015123692791647072,-0.010622698687889714,0.10000833084266678
-0.5513250108750029,0.7485976937242746,-0.04910084657427483,-0.36500867414359417,-4.717124741312252,-2.0351139680352865,1.3650741447330192,-0.0010222212169159342,-0.016918944011174452,0.09998815266281227
-0.5528567135279198,0.7520121383301561,-0.046049797403279774,-0.3559587255150953,-4.893927627446525,-2.2929174585204466,1.5310201985136274,0.025065613490715215,-0.0649283644230085,0.09996277549093523
-0.5533908065983403,0.7558211493370472,-0.04080173573649767,-0.3476035439234651,-4.898566343002652,-2.441664518638824,1.700245082744661,0.02724364295222882,-0.060383134805734956,0.09997895613550882
-0.5560756800365791,0.7584932590227136,-0.041252254989245105,-0.3372922553917612,-5.039444390541307,-2.5369177189009395,1.7234403395254505,0.04312246357691177,-0.09902121657406365,0.09997477180705697
-0.5588661226269163,0.7607541434527608,-0.043027160247056134,-0.3272162185474416,-5.193263052290954,-2.6199464194644126,1.8895217070482042,0.045092900693142514,-0.09539498971352409,0.0999887073474613
-0.5616844430387636,0.7628245717604424,-0.04475749171890108,-0.31718453004798974,-5.274359911745885,-2.727105731980592,2.0043629259766993,0.045310623916070616,-0.10005600644087023,0.09998662034150198
-0.5643284933974807,0.7649508282470525,-0.04617040558492259,-0.3070046832737276,-5.522766915680204,-2.8020961950930534,2.101027622527533,0.07123543214656505,-0.10003626209139889,0.10001326798940723
-0.5667663065227309,0.7670091533244188,-0.04767286955874305,-0.29698520167707926,-5.6477258263104035,-2.8733358344306645,2.225492100869577,0.07875138908218147,-0.11948183747291126,0.10001403625885603
-0.5692810302957756,0.7689080940754396,-0.04931244366738698,-0.2868235246806056,-5.793278001919298,-2.9631034303053676,2.3524218794868323,0.09383241193032629,-0.17873339553335707,0.09996843714265038
-0.5715044129642741,0.7707543649588098,-0.050405836673794294,-0.2770914406626759,-5.983152682273396,-3.0183345391875833,2.563933289916323,0.09890335196956722,-0.1611986402979422,0.09995528757921417
-0.5737191651578726,0.7727514842658526,-0.050991116714864664,-0.266648399792023,-6.0819269315416795,-3.1119771727026753,2.634526389089093,0.08310279881283104,-0.17541567032066577,0.09996996461679199
-0.5758399806298629,0.7745951378045164,-0.05148729835731386,-0.25643663409440276,-6.272691084859261,-3.2765572923531576,2.7644733263327352,0.10065802408649813,-0.2000546373107741,0.09995159223861518
-0.5778697925129113,0.7763966348331907,-0.051878555963668326,-0.24613692074109259,-6.4145931361530995,-3.4171600363131085,2.87783272281757,0.09993127516760097,-0.20472584945331182,0.09995022539436675
-0.5798874273799189,0.7780289114691487,-0.05220366744773404,-0.23595838953052137,-6.550648560417806,-3.4649919879217226,2.962279437010828,0.09990181859329297,-0.23735049462122768,0.0999361024431959
-0.5817429192119911,0.7796319198360809,-0.05210253040599931,-0.2259083261960686,-6.757851612418766,-3.628108303820469,3.1174199088345125,0.09994059133882521,-0.28421902730199783,0.0998984577549986
-0.5834578751470213,0.7810872270316084,-0.05307060296674198,-0.21601657991400103,-6.914746821216017,-3.8284994094305027,3.234882940511248,0.11591594972925631,-0.2817617493229755,0.0999539739554151
-0.5855707509692166,0.7822225376313668,-0.05456358376860953,-0.20556656478430216,-7.127296523772474,-3.8877027945341807,3.30064126365422,0.0999281654089415,-0.3000463615147703,0.09993264825245013
-0.5872616622789346,0.7835082068495233,-0.056089648244369884,-0.1951732081425367,-7.249864565496726,-3.9858624531918663,3.3303664992953665,0.10281642379990144,-0.2991976714148432,0.09991535700429306
-0.5889449629803202,0.7846295867539496,-0.057671430791922364,-0.1848627821949245,-7.475398961652956,-4.075278218767137,3.4238093278043813,0.12929316648037897,-0.3283285065132698,0.09994249427560396
-0.5907574164778979,0.7854532058850952,-0.05909258219788751,-0.1748628118565283,-7.654949028035613,-4.173776117640972,3.5048485758749734,0.14262789016540428,-0.38312904964049094,0.09995205357833636
-0.5927080983468607,0.7853199758380351,-0.065137659068106,-0.16651345613770507,-7.883267619771053,-4.1626816650240555,3.592198543272922,0.11881539032296783,-0.4002148005446985,0.1001105429228479
-0.5942675454439156,0.786045731993267,-0.06735909098946274,-0.15633599876006216,-8.025481728868526,-4.266980586548616,3.599297555494562,0.12363480479817716,-0.400074085351294,0.09977492489747779
-0.5954673649979977,0.787263921242216,-0.06392917745446335,-0.1467896311142826,-8.182555074450969,-4.462254574924191,3.672478447969134,0.18899098239175494,-0.40008581174278096,0.09980775600998394
-0.5961276466321772,0.7887775389184243,-0.059983745711896894,-0.137345452305295,-8.325983408913215,-4.598849534026813,3.7437657308879997,0.17947677130255588,-0.40003953801090014,0.07332003173934248
-0.5967895485534498,0.7901276244844774,-0.05598201301598575,-0.12808819610941702,-8.371360016373448,-4.863241343028061,3.7942468068237214,0.19999411965440744,-0.4046775193949498,0.04132091536477662
-0.597571137123482,0.7913282606855694,-0.05200480406633394,-0.11833773815365296,-8.522396007601115,-5.016248581917454,3.8192008938553896,0.19993914680974836,-0.4250175581153663,0.025412351143241592
-0.5979617030251729,0.7926382480197908,-0.0462739073970179,-0.10965917647677244,-8.593326070319389,-5.13738864397041,3.838446479213437,0.22570673778497619,-0.44758597119353916,0.047162056271969496
-0.598599366725055,0.7936278690710498,-0.04242116863612822,-0.1001700955457916,-8.655188773585492,-5.425347842720984,3.908252166550088,0.23944547157274954,-0.4510259815059326,0.017231569645476855
-0.599384932154834,0.7943363052309768,-0.04230573172915926,-0.08931832040855782,-8.885437380995437,-5.5552552111758144,3.9713146607002123,0.29727245594779883,-0.4999871744736802,1.2469897235202404e-05
-0.6002215792511549,0.7948433938328076,-0.042019633518478254,-0.07869171163830968,-9.046022397533926,-5.71540314189035,3.990796429329274,0.29583744325089545,-0.49998261678044026,-4.946616088382469e-05
-0.6008322845013931,0.7953607583198788,-0.04199873271169948,-0.06810239699361263,-9.22420677977392,-5.903995540121823,4.110414481873187,0.287359945299585,-0.5109835668987965,0.02158730325339942
-0.6013893860387083,0.795807071304378,-0.041542246547580916,-0.057412136118716796,-9.365461890792181,-6.0030578289654395,4.074249651604436,0.30000722146851966,-0.5029939720638221,-9.599698022130198e-05
-0.6019456297489901,0.7961045741839211,-0.04066677286115705,-0.047171806988797374,-9.550655965556752,-6.05357443064625,4.020803020038032,0.3000287440498372,-0.5173664355151962,-0.00010073464004561215
-0.6022034317442981,0.7964838827548826,-0.04020209559028375,-0.03671842612703249,-9.656969285616457,-6.1986227124181745,4.034650709482614,0.2993265331649617,-0.6003128017461917,-9.999134332701977e-05
-0.6028493913595631,0.7963828151678398,-0.04059160179615543,-0.026445130106936717,-9.914876784181574,-6.3325498880802655,4.091640178601144,0.29934656523247766,-0.5999934839753547,-7.715266200657312e-05
-0.6032091916407668,0.7963917555929202,-0.04046290847316159,-0.01617392288876325,-10.037422912552008,-6.422950806056968,4.047219232803081,0.36477848365425114,-0.5999979202921865,0.00010789496431660714
-0.6034189735718168,0.7963725065482427,-0.04049659805684942,-0.006033132969399714,-10.211030629727535,-6.62537584651184,4.047470713827499,0.3806755782688293,-0.5999520768712068,1.8970237213831355e-05
-0.6036557345938809,0.7961990177309238,-0.040535299828293604,0.00487521528388186,-10.429084676751625,-6.706780737505753,4.110558934473454,0.40099734573732493,-0.6152398433252344,-1.135174179208797e-05
-0.6037730667139746,0.7959727067690126,-0.04047362545815645,0.015729578248854507,-10.543405372483738,-6.825802205113942,3.99192871568944,0.40006304040247503,-0.6225455819366124,-7.561196151643622e-05
-0.6037769242802051,0.7956988235143179,-0.04023114063417038,0.026424671955194365,-10.785780649148727,-6.944007951395808,4.091274251032349,0.4001004429740743,-0.6734019438464898,-6.553677604178153e-05
-0.6036738017814288,0.7953461620145666,-0.040192864712993846,0.037241874786563114,-10.94310524006048,-7.1590604605306005,4.020320193149613,0.3999677357240775,-0.7000194645454058,-0.00018549836198429972
-0.6038766464912935,0.7946207820955767,-0.04002469770460937,0.04805030757339512,-11.136439607339062,-7.280736485356336,3.9812261455147,0.3999659549249044,-0.7000196735290207,3.187956342284337e-05
-0.60369972678259,0.7940970038512494,-0.03961800267780804,0.05819795718851354,-11.28651614342971,-7.411391325031712,3.88757020526908,0.42165774073614487,-0.7000055346803238,-2.2895259273645468e-05
-0.6035780773916248,0.7933695225107227,-0.03944908092265475,0.06857167970595121,-11.434627322066698,-7.606543238290793,3.8250775907533527,0.47035311113294054,-0.700006389539744,1.397240397719125e-05
-0.6033391250960918,0.7926520989084519,-0.03882846214997159,0.0785932614883525,-11.637955789902323,-7.651169548105439,3.888273470549393,0.49992962416489634,-0.6999965892593919,4.50844156264244e-05
-0.603363605191318,0.7915345979502875,-0.03793882111738424,0.0893643442902993,-11.74056334360544,-7.764856955306136,3.8862606027285898,0.49995834006672696,-0.7000309718998647,-5.422618881466398e-05
-0.6031998783492634,0.7905984787849082,-0.035711351900734746,0.099139555414804,-11.923866268024502,-7.8594075985250935,3.8085968920788846,0.5000610127305429,-0.6999563612643439,-0.0002546484653142567
-0.6029366865885939,0.7895832965755722,-0.032478970331662714,0.10941063120471782,-12.018301133056728,-8.009504746878864,3.7688777771896063,0.5000291508424775,-0.699979152630016,-0.00013229442646476452
-0.6024027329025141,0.7884872663497258,-0.03255677447257377,0.11974487309217383,-12.178847591676078,-8.207012596340212,3.7618692086700922,0.5000025723022975,-0.6999981506568953,-8.871981886901872e-06
-0.6018943420305171,0.7871465513716397,-0.03264893533131076,0.13060457387518115,-12.43570669095882,-8.27033928255525,3.657701607890328,0.49994036520049046,-0.7000425674306279,0.00013542169221068928
-0.6011750766586708,0.7858462408046977,-0.032684309219546286,0.14130091630420333,-12.485563777624872,-8.204068079480177,3.5989070364399494,0.5000025829068686,-0.7499778193754458,0.00013021532966221188
-0.6002452960804326,0.7846187151695982,-0.03277355077448419,0.15167383000555792,-12.691270617465431,-8.389650574618749,3.5720677805570444,0.5000686069716261,-0.780372652177915,-8.899545501430725e-05
-0.5993717014752405,0.7832128831975776,-0.03301804741063597,0.16199059111319347,-12.864293968920235,-8.504138538627519,3.513304512319807,0.5000069776858952,-0.799940822755744,-5.063064609699763e-05
-0.5984339399799806,0.7816848918308645,-0.03300507464149993,0.17249989684436226,-13.010280484273562,-8.603409493315105,3.3961701825882002,0.5000863183114987,-0.7999459901007213,-0.00012351965829440095
-0.597390189773008,0.7801187527057051,-0.03321613258247772,0.1828561767513685,-13.161708725383225,-8.665145867036896,3.2685660822261005,0.5000226721514075,-0.7999858125982674,-8.88963975236604e-05
-0.5963418327161681,0.778429341442769,-0.033387471579120864,0.1931565574223461,-13.277797552660441,-8.862544229290695,3.2428332338926795,0.5003687065513313,-0.799955163084635,-0.00015606645724813094
-0.5952405062107123,0.7766513788104579,-0.033014624997337975,0.20349793633871271,-13.478560132342254,-9.009768331142695,3.1267547413622157,0.5351387968336885,-0.8025474651860371,1.537383763178841e-05
-0.5942277864688658,0.7747123977236562,-0.03271469704882764,0.2136440666121553,-13.613591894969527,-9.155336017421524,3.1080015403151973,0.5840293101705079,-0.8848682398614162,-7.251911474105578e-05
-0.5930132564952051,0.7727456111848899,-0.032654243814908696,0.22390444027825704,-13.808568912982672,-9.279162149265067,2.981639179641677,0.5813331397852399,-0.8998570748250614,-0.00015114918760654304
-0.5918737686640004,0.770627965364122,-0.032587936762423365,0.23400001569186984,-13.940214019429357,-9.386564904410811,2.9440525164232296,0.5830557369203649,-0.8732363467975649,-0.00011289491303652173
-0.5907315906569728,0.7683356626990392,-0.032316816431770465,0.24423783613606279,-14.095969901072165,-9.570905078778674,2.8466849931376297,0.6000853861180924,-0.8999430451950116,-0.0001735221944587624
-0.589108000366553,0.7664468908068282,-0.03214013455614558,0.2539250661659467,-14.204145699359922,-9.622851683922176,2.7273134907987155,0.6002031465790015,-0.8998645196471395,-8.751694617659105e-05
-0.5876999362175491,0.7641480862126625,-0.031811750020058316,0.2639592769123205,-14.32804347691047,-9.791230799595375,2.6448269503468333,0.6071516874897537,-0.9000224080548826,-3.00847631202518e-05
-0.5862479848488672,0.7617034871640777,-0.031603891846312494,0.27408446129412833,-14.547215293472032,-9.88481368634658,2.503603812246382,0.6120531077774054,-0.9524373945202046,-0.00018300697192694508
-0.5842183271898033,0.7595537124039449,-0.033311301240840925,0.28400257280273977,-14.60544068831853,-9.958965964095823,2.455787128827076,0.6256421688675189,-0.9489067389458917,0.00016922816945328907
-0.5830564750530647,0.7569231331436113,-0.03147793124640459,0.2934649165661896,-14.777201376989025,-10.108884587623354,2.2548251847447816,0.697721107729958,-0.999908199185585,-3.41761736292649e-05
-0.5790558021355809,0.7574218199304744,-0.025224579880528505,0.3006165086554259,-14.68996055123709,-10.282467307062793,2.132238327620554,0.6993004970100827,-0.9825015650331719,-0.0002921005928923391
-0.5771597498899099,0.7560662644573201,-0.0186353093329993,0.30806355205157576,-14.778004236050274,-10.414309031030156,2.142918161153079,0.7001999581563919,-0.9998599189617516,-0.0002986237089811611
-0.5713154501085501,0.758376705800775,-0.012051040052095693,0.3135573328750145,-14.995733262770528,-10.749641034741686,2.1191326972065228,0.6999175861154003,-1.0000941694798895,-0.0014877443814207288
-0.5681427806622664,0.7603223965855525,-0.0015687063174024379,0.31483515240874765,-14.598353421873945,-10.696065277459732,2.005336948760105,0.7303868290196177,-1.0000671267945762,-0.0017056860151715711
-0.5638100866211697,0.7597550445848531,0.0012114099602429087,0.323865698921644,-14.837120364930707,-11.031760729416558,1.942848214467972,0.7971193802544915,-1.0000495278011536,0.0002958532487198032
-0.5610568584170966,0.7573874114652558,-0.00036150528363751774,0.33403499800324404,-15.013274806030422,-11.039571016350868,1.6864171683623048,0.747395863969948,-1.0293782637197215,5.6909496334313716e-05
-0.5584558562985353,0.7548283181017048,-0.0017726078305765876,0.34403215637364465,-15.254581924685814,-11.19958210341166,1.7839722936396836,0.7776747494149522,-1.0176442268165986,0.0001731838671049297
-0.5556029748944438,0.7523694212780732,-0.0031241947199219726,0.3538867440601492,-15.34603648706776,-11.259620758300557,1.642685973347018,0.7998667379951162,-1.0680523582451018,0.0003140306599676878
-0.5530056939592918,0.7497601929783447,-0.004375026356313569,0.3633527413107805,-15.564287462442154,-11.406501286629052,1.4958523412695213,0.7998027717230185,-1.1001152854178635,0.0002293881656398007
-0.5501588963080426,0.7471298944632907,-0.005786341155489644,0.37294587793461537,-15.64744665504394,-11.470995700224776,1.3240494241510636,0.7999237343641233,-1.1000554494990877,3.397775505864446e-05
-0.5475179884539584,0.7443902148283046,-0.00715368491760963,0.3821728472554023,-15.811211322215838,-11.547581125363093,1.2021515178158206,0.7998680334340985,-1.1000959511407054,-3.388287272986371e-05
-0.5447029601059534,0.7416454561217612,-0.008849031515722836,0.3913852287797671,-15.903379694737414,-11.633633682927455,1.009705724836843,0.7985812251895384,-1.1000460175478155,-3.528441742193528e-05
