qx,qy,qz,qw,fx,fy,fz,tx,ty,tz
0.6943361171130292,-0.6729376845984967,0.16199970367155042,0.19699828712439593,-9.815781752051437,-3.3269421828011194,0.28259974139701866,0.19962184111456646,-0.475583234794051,-0.000719013684383811
0.693523265350359,-0.6751931070414866,0.15210415460819648,0.2000101866714918,-9.595305767148751,-3.5071924043539733,0.4103226324244698,0.19922912789032535,-0.44551133915925073,-0.0001352815087536614
0.6914232249474074,-0.676671387293363,0.14501453565656836,0.20741393894845234,-9.436838839468717,-3.407739352677082,0.348841857388601,0.19976656298312132,-0.4315977425693103,-0.0002720191444810308
0.6905050456408809,-0.6791986241665988,0.13524206222341278,0.20880995062554605,-9.352272912647495,-3.5223138938716416,0.39372103907866807,0.20315044875242877,-0.4437349435113427,-0.0007243158424226112
0.6899728713567359,-0.68172976729289,0.12504672978219017,0.20867505013609824,-9.18574035664518,-3.576970340864416,0.4326474369549491,0.2042987991442304,-0.400216157325382,-0.0006250380728035687
0.688969526139211,-0.6841779986120459,0.11479035581759003,0.20986813116335087,-9.137341261714399,-3.8577491201606273,0.4457561413754735,0.2686644304973126,-0.43445476739176325,-0.000281779418512355
0.6868631003286778,-0.6858962110676363,0.10576085595447107,0.21582425813081124,-8.863745382654832,-3.70767701286263,0.5286985456297746,0.21475495132453098,-0.39914144526383033,-0.0007374639746895317
-0.685854838324404,0.6883124320580862,-0.09547337992227112,-0.21613414896194874,-8.739247120329498,-3.822418687087342,0.48325686755655506,0.2560897344118529,-0.4001855233676529,-0.0006924077765117878
-0.6847623737050156,0.6907872785020955,-0.08512729485931636,-0.21602493163400302,-8.653869121897955,-3.899984604786775,0.5010849603468455,0.25573985363130525,-0.3991308658830565,-0.0006885849802490578
-0.6809928448355269,0.6956162147929967,-0.07586800807635288,-0.2158955125758892,-8.456131527789045,-3.9914285643890066,0.4270577716311886,0.30130900300333263,-0.40009730854505593,-0.000578453153205152
-0.6754046808824165,0.7019399177035641,-0.06859273848423247,-0.21541565682110625,-8.396913496967965,-4.111636108509075,0.49615480511279886,0.2992814640308035,-0.40051785662882816,-0.0005145667477251641
-0.6697122830639668,0.7081893775968601,-0.06128596819237696,-0.21493555656276145,-8.343979995139486,-4.242622648622736,0.4835066971602477,0.2993274216120112,-0.40050311996788884,-0.0005796840575009306
-0.6637763379556816,0.7144470381908178,-0.05400076805599827,-0.2145933825631051,-8.27985304045868,-4.297792523793338,0.5651569701003288,0.29933969092061957,-0.40049402910251375,-0.0005220689994494056
-0.658038365582825,0.720378557571153,-0.0464328816481878,-0.21420604733441767,-8.204713034446506,-4.35368658587714,0.6079662576881741,0.2993067199854738,-0.4005187644963876,-0.00044398319982708864
-0.6521626231619403,0.726301818694922,-0.03917052879565164,-0.21362408755768783,-8.107458694062474,-4.4257357604483305,0.5576737593272212,0.2992847984720935,-0.4006353526351254,-0.0005218430885029813
-0.6461920409079821,0.732130495533804,-0.03185234546309912,-0.21308733389177045,-7.9762790465441515,-4.553566837076277,0.6228439248304759,0.2993301465946232,-0.39882194097210577,-0.0005050183695770329
-0.6401730888461041,0.7378808791581093,-0.02445554486622797,-0.21239621186685448,-7.898752490971523,-4.670733178004371,0.5999034068616049,0.2992986781034299,-0.3976167241912285,-0.0004771271043483248
-0.6340135886851253,0.7436338742677585,-0.01714136023690802,-0.2115221127290499,-7.854789657293252,-4.766364971835542,0.5966847335744816,0.2994163196547993,-0.34815010187132556,-0.0004976917604021526
-0.6277217122276877,0.7493115947413392,-0.009684754259463585,-0.2107220717415829,-7.797044119759079,-4.867033709699913,0.600417326851418,0.29944388738183514,-0.33312448500637676,-0.0004239267162272986
-0.621511936000975,0.7547771563463688,-0.0022452530281512097,-0.20983163847439462,-7.683413099716339,-4.901370036009255,0.604081997406628,0.2993783578102487,-0.33646168836094353,0.027515813220913263
-0.6152564712571374,0.7608937572487886,0.0024343364006012952,-0.20614130775350561,-7.611573127852941,-5.0977197453387015,0.5906631222337074,0.29957579121128824,-0.3149455922627713,0.07300285471256601
-0.6093229426511004,0.7670699815668323,0.005274658223358441,-0.20075201846728755,-7.608591563660804,-5.093659458804422,0.7733467759055976,0.31347732075247525,-0.33488307648650834,0.04930215793822384
-0.6033559015181735,0.7732609320271767,0.008238624210191807,-0.19483662944830843,-7.688319977277415,-5.28315805645054,0.6899472706909928,0.3067066073717656,-0.316157331959375,0.02408805909257998
-0.5974020742940611,0.7792336945710792,0.01116866053228429,-0.18915832494546472,-7.655656456486517,-5.382833399094647,0.7899633234503602,0.3401159095921297,-0.313789921459097,0.050282226669286195
-0.5911778878942098,0.7853108319289296,0.014170472790813805,-0.18328884259801084,-7.805455795448103,-5.441258962473853,0.7872860019907115,0.3213669446091595,-0.3099778773431715,-0.0010062954941371133
-0.5850571852467583,0.7911524664853538,0.01712183936985422,-0.17746184767964712,-7.815173283251573,-5.608343736476779,0.8202973177436697,0.3462253539501134,-0.31678519484605855,0.021701758338625192
-0.5789037227969592,0.7967976933841963,0.020044142846752565,-0.17199461586626758,-7.846077634861116,-5.5869372679129,0.8151341826611973,0.3434973564944047,-0.32873411014500425,-7.376977932722644e-05
-0.5727289757068221,0.8023750207972602,0.0229751061371371,-0.16627685011569632,-7.9447479988157,-5.727922918937633,1.0348449259055257,0.36044280981183463,-0.35691148893234526,0.042756401019202486
-0.5664055901421955,0.8080120848590513,0.025978936576447606,-0.16008208216960906,-7.959669160846437,-5.814182705082389,0.8659770323472419,0.36387759309770124,-0.35968647903642564,0.004577097751171324
-0.559781165985253,0.8132679033443072,0.03133956668896003,-0.15575042586745488,-7.87872124844345,-5.9485444437115005,0.9018986344857002,0.39981959259668504,-0.3142568757913792,0.02214194940654829
-0.5534762875566389,0.817556877006693,0.03893062274236983,-0.1541076201376014,-7.843563036767459,-6.069115452574853,0.8759161816512815,0.39947698223842265,-0.3291508895555375,0.10152047888087798
-0.5466199751315434,0.822691145361693,0.044049157678584056,-0.14981840286982154,-7.948856863980571,-6.173946134773529,0.9823633890847273,0.3994921740377167,-0.3222606443971077,0.09998546646376022
-0.5397772344961229,0.8279998388193426,0.04700221014532089,-0.1443869671276302,-7.8948824446237795,-6.269576376408435,0.8934616697654068,0.3994984671903912,-0.32948040911597065,0.09283619258371395
-0.5329132997021488,0.8332757225703128,0.04992533693005348,-0.1384284866200289,-7.9809696245261685,-6.379460385491444,0.9723827859339308,0.3995260611108967,-0.33705008675682846,0.08403223668364108
-0.5259762787525349,0.8384199943195095,0.05286121080199793,-0.13268971213871844,-8.038722270897463,-6.405333200066987,0.966023085952363,0.39951250088204343,-0.33241948367879565,0.08269697266866463
-0.5191368480546548,0.8433822640860047,0.05575467770471881,-0.1268649105587747,-8.027109979347589,-6.587043239590077,0.9718362451700194,0.3994664700155575,-0.3499831329231653,0.0944162883358479
-0.5120372848143758,0.8483608339564265,0.05855900007944156,-0.12113033426179551,-8.098543191365147,-6.611912884981764,1.0044229633981434,0.3995067921307366,-0.34878814483761944,0.07819250781253777
-0.5049008062672188,0.853241941851899,0.06149186679443476,-0.11520466489534335,-8.098569814571944,-6.701852819191704,0.9826370810684466,0.3994639628821928,-0.3603154225428572,0.07428983474604511
-0.4978152008159376,0.8579700647386979,0.06430550345473987,-0.10923459193082899,-8.198284758208978,-6.814982217207851,1.0350544233336691,0.3995200014647279,-0.34462373341960867,0.07251818566726181
-0.4905300733043147,0.8626878932451089,0.06695507385509429,-0.10328051179887894,-8.240247092031964,-6.853706938799917,1.0155625012502414,0.3994545380406583,-0.39461423640731286,0.046133231640854054
-0.48334975792974777,0.8671907024566881,0.06984266160977418,-0.0973411511191059,-8.29426689652499,-6.989974445794448,1.0649765015063761,0.40046355295079716,-0.37236340406988955,0.03897057255022244
-0.47611521442744836,0.871610922405019,0.07258867493135904,-0.09132133817835913,-8.394192558524487,-7.064601235798969,1.0480591590538795,0.39943621746555225,-0.4016492793997053,0.021201076404765234
-0.46894496090396665,0.8758065294481964,0.07538747375715629,-0.08585030820676694,-8.381175068099491,-7.111523234976675,1.079918819045737,0.39938765092710465,-0.40060799022307964,0.017038419343329825
-0.4616757244043636,0.8799365440653554,0.07827089241294503,-0.08025503918699672,-8.449366696434751,-7.257406736400618,1.0843993730903407,0.4211138446167051,-0.400576010890142,-8.246726077131495e-05
-0.45408134725538507,0.8841672671567758,0.08108625698909362,-0.07404993376601753,-8.517732088818141,-7.278681264033247,1.065415566065812,0.43738887657167097,-0.40055330405325795,0.021645319408203356
-0.4463973564340752,0.8882900532255389,0.08391997536611272,-0.06802660688134822,-8.56297958677446,-7.376544826756361,1.0983119947607323,0.43246807291291595,-0.40058250327088907,-2.501171226974673e-06
-0.4389015139683278,0.8921902364565616,0.0867089883920047,-0.06199672846150667,-8.690373027753433,-7.462495116190609,1.121689112480175,0.47297100446343965,-0.4006972457324428,0.00462003129228965
-0.43049394644832634,0.8967309807619671,0.08566343645363338,-0.0566593846417379,-8.70111106254298,-7.5027619725983765,1.0421166468528842,0.44790967875956383,-0.4003107727713691,0.0004859229618418849
-0.4263933117365898,0.8992935692044958,0.0772120616195398,-0.05914488679676855,-8.7447740845902,-7.388115579181551,1.1171923925890368,0.4271784259416698,-0.39995422005358133,0.0007627799050819159
-0.42715507350879117,0.8999217874020774,0.06702416334823101,-0.05645424042725958,-8.850265170034817,-7.22078503590036,1.166849495690511,0.4000211284920158,-0.39997819345451946,0.0007238535957472183
-0.4278178660609455,0.9005579865303737,0.05735876699509095,-0.05174126229829724,-8.986103802939208,-7.22828853992163,1.2582466588347596,0.3999727924208402,-0.40002679146172115,0.0006538555119487785
-0.4282998460711433,0.9011537735372949,0.04747975325137838,-0.0471888898589181,-9.14537415835215,-7.054705616849649,1.2460910989091623,0.40005498788849614,-0.3999444422403124,0.000663513284028689
-0.4285466754862309,0.9017016829336051,0.03789955107259666,-0.04295865399310345,-9.247921953755043,-7.01753495135127,1.2087915664572162,0.4000714847822032,-0.3999279366753095,0.0006655779823030639
-0.4285226485027606,0.9022819428073908,0.028040621693511493,-0.038332218027934295,-9.368648320006843,-6.865239450608981,1.226786324109947,0.4000487553728302,-0.3999507679574366,0.0006058037336196206
-0.42856644801803784,0.9026891846392735,0.01837495707543474,-0.03384370725795427,-9.488631764639386,-6.84750945383106,1.2827684758340907,0.40005357136339414,-0.4009593156856556,0.0006822611373663695
-0.42885318025719127,0.9028499156673231,0.008725743000613831,-0.029510014772748932,-9.598145514214659,-6.59184659415225,1.1513665949774476,0.3971533827097739,-0.4366721124973902,0.0006977465953832564
-0.4293735218407843,0.9027899265532249,-0.0012964220597343268,-0.024638314591454952,-9.687745541441194,-6.755081826727393,1.5139341737779406,0.40888654959037796,-0.40470774267089177,0.0006272439905794178
-0.42955361062607794,0.9027494753532957,-0.011061059444937727,-0.020117984774939937,-9.832609291420903,-6.452586753583652,1.258572906054712,0.40002308108677576,-0.4059410884829619,0.0006729184557081617
-0.4298088812987582,0.9024706755495127,-0.021291854037466303,-0.01891196133570956,-9.933049017816401,-6.394117660597015,1.24855929446773,0.4000549906881494,-0.429600507212357,0.000714706714188913
-0.42978111632712385,0.9021417966892474,-0.03176890251905816,-0.020472116344978152,-9.981289058187578,-6.195749587746191,1.1815151198612794,0.37836456817985115,-0.44907040394255027,0.0007222257714109593
-0.4298853028263939,0.9017927269477549,-0.04136757884471359,-0.016038312209143885,-10.144384777059933,-6.149514799851012,1.23318583056279,0.40003674209644385,-0.47909737056798046,0.0007035599506478683
-0.43014750500784865,0.901226479010348,-0.051343566236935805,-0.011304674794394986,-10.243837589368763,-5.965432006658045,1.2275525106410452,0.3728217079673061,-0.4999450721518874,0.0006774932628542684
-0.4303518514153228,0.9005653416358417,-0.06114399468424695,-0.006384460962091424,-10.373966343383138,-5.962544657984662,1.1936135367860248,0.35050359869538394,-0.49999417512492234,0.0006996196029090883
-0.43051416527704184,0.8997886211995157,-0.0709601438049941,-0.00162746639315088,-10.444829084398249,-5.769998163105771,1.2295743246425095,0.3412529265642924,-0.4999783246088569,0.0006917848092288935
-0.43077215473113223,0.8988316929607435,-0.0807986583646472,0.0029180891169110074,-10.570347136758606,-5.737834120883334,1.2055630905078172,0.3284400731356114,-0.5000145209178729,0.0006283407742981622
-0.4311936615284839,0.8977544901487675,-0.08975517884974965,0.007273894763841812,-10.748583581357599,-5.561019714158148,1.1851072974937107,0.2999835546732962,-0.5000095119213173,0.0006103430680267973
-0.4313414280028592,0.8966252388882348,-0.0993083949555478,0.01206632373273215,-10.84468214682,-5.52368288136937,1.163539344297415,0.2999709672400043,-0.5000169888256965,0.0006461128119611767
-0.43162734841904277,0.8952685922537015,-0.10916416589168365,0.01658808928101815,-11.002724337035433,-5.433714084632984,1.114052224877716,0.29999424751798787,-0.5000280516537327,-0.02105637500381721
-0.43153205309427195,0.8939666506595702,-0.11899573428461369,0.021064896933477944,-11.098197475280875,-5.281445189316644,1.0514466197589827,0.3000746149866729,-0.5000587179274318,-0.0874093480550788
-0.4315574480060563,0.89247225946922,-0.1287928487535317,0.02576503945960952,-11.13974009484963,-5.305603333734308,0.9844672224641489,0.29999705930768816,-0.5000013875297236,0.0006372288516278538
-0.43118516709472554,0.8910224065613559,-0.13863385704325,0.03064435289601238,-11.297283088355718,-5.141886706752644,1.0239857837191475,0.30010635426600096,-0.5000014990393711,-0.0532559530945946
-0.4308118875062439,0.889476985518585,-0.14830889412206277,0.035160798346581715,-11.471849912949164,-5.129053996891582,0.6578845394283177,0.3224523338193511,-0.5643603161660969,-0.08396170848409083
-0.4303884287857356,0.8878257185519686,-0.1579847676109437,0.039649805143815824,-11.586943543826196,-4.958035701618251,0.8738809695272785,0.3001305063419376,-0.5436227734476655,-0.09938988860634183
-0.4297311221293953,0.8861793904679962,-0.16747437228154202,0.04438000914922369,-11.630080143851668,-4.860487595036392,0.8236579189650937,0.3001339006576889,-0.5853841764810933,-0.09928093384210408
-0.4294610898947653,0.8842040719291762,-0.17704658888448388,0.04899833481490183,-11.790590776427987,-4.8480466791404115,0.7345580291087724,0.30010894323911835,-0.572903477697976,-0.0993052117654101
-0.4290483563748664,0.8821809512579953,-0.18662170034995537,0.053353707350618486,-11.894538931891375,-4.687690146173071,0.7114426820449945,0.30012950161920743,-0.5970324493183895,-0.09934613538849564
-0.428312047558853,0.8801761039044799,-0.19617882750328167,0.057902363258424745,-11.994574583998494,-4.696685839516644,0.5695273592316018,0.30014888197516815,-0.6000201805397072,-0.09932730186751194
-0.42774797182129415,0.8779376300960418,-0.20582331976091178,0.0624015328875231,-12.141701950612271,-4.55441031877838,0.561357254187235,0.3001281516125015,-0.6000557472741463,-0.09927829099990233
-0.4270223506556287,0.8756655239010517,-0.2153757270147999,0.06689617705433029,-12.210399384263924,-4.432877652978044,0.5355050623408448,0.30011004269031893,-0.6000518871508601,-0.09935633494668836
-0.4264590641522643,0.8732221548834422,-0.2247396033993534,0.07146919257270172,-12.326582216113694,-4.425898828822418,0.4413641529889661,0.30008725666881,-0.600077225509452,-0.09927209124823645
-0.4259290871571019,0.8707995168890563,-0.23354793917869326,0.07581539556507855,-12.449007010937374,-4.281688779345056,0.36161355643200066,0.3000511408270304,-0.6000806840580543,-0.09936031300145609
-0.4243421940514594,0.8684657548100281,-0.24435214505174735,0.07741423821527792,-12.406792083411718,-4.138984126416076,0.2869932288559472,0.29972817750040004,-0.6003057949129098,-0.0989745345894602
-0.4219447418828967,0.8671182397292921,-0.25406235558646445,0.0743028438217977,-12.477340301304354,-3.999890374264725,0.18783982493062443,0.299760092529534,-0.6002995170800973,-0.09891593911508503
-0.4196763815735306,0.8655822561465869,-0.26381355397182077,0.0710035304353938,-12.548677128788455,-3.9561121156665338,0.14211757252159618,0.27744776699860285,-0.6002743945228473,-0.09907755169094934
-0.4171708929397482,0.8640119763249076,-0.27364255854011227,0.06761287604148948,-12.521517130268029,-3.804139309108366,0.06641549921584776,0.2834591996493557,-0.600280684570357,-0.09905877075990947
-0.41495104993123044,0.8622205234608605,-0.2833055027355189,0.06426030815070918,-12.60423769064783,-3.6355073687452872,-0.020437085181412008,0.2404897778962144,-0.60008510589834,-0.09931901309483267
-0.41274838038786515,0.8597256421191144,-0.2939090326036024,0.06425009979825037,-12.601631914665333,-3.591298496069097,-0.09009634110325922,0.19835424102946092,-0.6002221744071436,-0.09903999895817116
-0.410228082214331,0.857823219756584,-0.303533772561478,0.06098764730497667,-12.604192083194974,-3.4140015572461953,-0.16470510951795528,0.19959161619883448,-0.6002685068970233,-0.09898845329689562
-0.40790472882267964,0.8557089606559227,-0.3131601703091307,0.05750317025358679,-12.652705399893922,-3.3011577719582785,-0.23350187924141086,0.1997533135024156,-0.6002494223491966,-0.09899106525963144
-0.40533645545021907,0.8536525579221497,-0.3225737335752995,0.054091169735133615,-12.593376531268781,-3.1934640336836764,-0.27833798270975746,0.19964298418596854,-0.6002834361500173,-0.09900746197154306
-0.40442614001434035,0.8501400120872743,-0.33248888317416736,0.05614801587718868,-12.721385328388106,-3.068373284919436,-0.37341539949045593,0.2001549233912112,-0.5990647375485922,-0.09945719424389725
-0.4037949590718685,0.8464417382366397,-0.34181052447019844,0.060428305954178314,-12.74445133828347,-2.9784947410251563,-0.5072364956134819,0.2001952729068142,-0.6000384029164489,-0.09937682839644434
-0.40425214809440757,0.8429097612099242,-0.34868241309251713,0.06711117655103967,-12.88466398546305,-3.001354544394322,-0.6246493029212546,0.20080031974096194,-0.6148971462090241,-0.09977914296944479
-0.4051065661474435,0.8391519070126574,-0.3550498916893354,0.07518192224623199,-13.04116192234419,-3.0288194956402834,-0.6810217342256721,0.20020060785531085,-0.678112189218308,-0.09921802756416215
-0.40413339045979074,0.8354625477401506,-0.3638425845506828,0.07935431750377532,-13.170225391300864,-2.87773356626247,-0.7944647321394703,0.20025771190036346,-0.7000285216503225,-0.09928331634932858
-0.40324222218361344,0.8314452797637725,-0.37294848350050197,0.08368922070158817,-13.249871382677842,-2.8238169280924126,-0.890715953091515,0.20019122217183846,-0.7000450359958523,-0.09929957697879181
-0.4025175264056954,0.8272113112614945,-0.38203216444537613,0.08804835481972671,-13.302986419388573,-2.8146440610590644,-1.0168348030573724,0.2002483574523931,-0.7000304215275993,-0.09928740192117232
-0.401631768256306,0.8230818762317677,-0.39087313549315705,0.0919039699678647,-13.443809831151247,-2.744852839853775,-1.1306551774538445,0.20018128811108324,-0.700044045117538,-0.09932658603016599
-0.40535444282929955,0.8236957834993343,-0.3838098963294357,0.09951379504146154,-13.396720254833696,-2.81177912271852,-1.1348429030385425,0.20061031465513843,-0.6997712314784916,-0.10037783199384469
-0.409223471353085,0.8240837499649478,-0.3769313596354463,0.10651231694416359,-13.416621469380555,-2.9320372259124485,-1.0849308561126416,0.1996334300499256,-0.6997489179010038,-0.10115332766721107
-0.41278899803432206,0.8259757707475305,-0.3677743425071282,0.11005136179663132,-13.44830349957128,-3.1384697980656986,-0.9904085816219674,0.2014068276361027,-0.699732544902119,-0.10106960967391064
-0.415937206589593,0.8280360532192803,-0.3584848536831452,0.11331877348108524,-13.441481464474192,-3.206417753258471,-0.9344240408246899,0.25662819803309406,-0.6996778566867656,-0.1011343220294147
-0.41925207910971996,0.8298811550137316,-0.34923235292881755,0.11645482550351456,-13.390657340853922,-3.382566581211543,-0.8058998297553418,0.2836772743230738,-0.6996335464925847,-0.10109894679098756
-0.4222691353512828,0.8319042511083228,-0.3396255474924674,0.11949301991339187,-13.452694299277391,-3.5022403550667254,-0.7389757048566197,0.29337559801848506,-0.6996184193636245,-0.10101527934667319
-0.4253064285324568,0.8338186825904729,-0.3299410887689653,0.12247336181392371,-13.43564819856983,-3.591325115796507,-0.6271712736981202,0.30045672440980126,-0.6996477645114968,-0.10108781419828348
-0.4287149365097149,0.8353833724450062,-0.32036578630917134,0.12531515159144052,-13.32394532194615,-3.760356074787853,-0.4420943282323165,0.3004295758864123,-0.6996529316024928,-0.10113273030772173
-0.43189071648273963,0.8369695312025851,-0.31066327494695123,0.12822145863226517,-13.27985642292195,-3.925012378067784,-0.47084559430462125,0.288528563480856,-0.6997084373518088,-0.10112666582118272
-0.4350068951086499,0.8382972983909998,-0.3011636532682499,0.13163242255768326,-13.322642406828102,-3.9562189080248915,-0.45703510859286356,0.30043229342673133,-0.6996619678014443,-0.10106212529253109
-0.43801029198130426,0.839683799669802,-0.29138659548091556,0.13480338521186233,-13.264492998625494,-4.122287559968649,-0.39088973060562676,0.3004452234338745,-0.6996525438059357,-0.10108891911776897
-0.4410159221097903,0.8409047552506745,-0.2817653552183837,0.1378130387195364,-13.320145734679876,-4.251283032728742,-0.2956100436384415,0.3003878998979176,-0.6996702740303627,-0.10113654700424486
-0.44400893260643265,0.8420394538551841,-0.2721180725992086,0.14063207486861456,-13.277124753804298,-4.361724896533671,-0.23382785528589284,0.3004935876428068,-0.6996289955360881,-0.10110814159831723
-0.4459255951095792,0.843712321564363,-0.2620042509909405,0.1437137938032274,-13.157556969663311,-4.4109868581966625,-0.1702767377098924,0.30004814605530944,-0.6998152899132422,-0.10114175180983755
-0.4429892696205951,0.8474364595542129,-0.25268220198798613,0.147525112498636,-13.319953169181156,-4.585904570749238,-0.08069195371764212,0.29978822104784236,-0.6998971243370573,-0.10134604961434884
-0.4399500666265212,0.8509739989888813,-0.24351747432436444,0.1516127686538102,-13.286227965645532,-4.657913926301173,-0.06025081999750223,0.29979910361529233,-0.6998954290752353,-0.10132556310135064
-0.4368908837713535,0.8543910288854438,-0.23423686718462425,0.15580569787107038,-13.285818200467439,-4.832652584389376,-0.019686884758390907,0.2990890081986519,-0.6999193236819783,-0.10128931876378859
-0.43224937039572836,0.8587948121903467,-0.22603281805798717,0.15665604842523134,-13.182419582786999,-5.031021322309773,0.03327445791774881,0.3165435237023343,-0.7001957590903043,-0.10107255328268111
-0.4269302378805287,0.8636722861137732,-0.21860860496393392,0.15495493544255512,-13.125259882616199,-4.9760847677243865,0.0799471085595046,0.33056862714695345,-0.7001616435356705,-0.10107328556360616
-0.421685787529604,0.8683437578233617,-0.21162118238411343,0.15289437534157563,-13.136639354292745,-5.046577196584724,0.1562026698940634,0.34712511730517204,-0.6615007593696289,-0.10054602552854976
-0.4162160010067488,0.8730677154527975,-0.20769448006307598,0.14621904011212666,-12.946964447825616,-4.8894702380986645,0.2202517091684358,0.29688703234641084,-0.6485349704263873,-0.10051488782521577
-0.4091115991207753,0.8778073957404054,-0.20618407390416507,0.139892827252047,-12.672273400278748,-5.185253929196079,0.04414232610389417,0.3465670375539598,-0.6140760537107133,-0.09994940597705619
-0.40075855381621883,0.8804868446957201,-0.21289561314079652,0.13715303775823595,-12.66084652774883,-4.856699411178045,0.18884351199881882,0.30052933347609495,-0.5985768039455703,-0.09944141977892343
-0.394618614136302,0.8810820124040205,-0.216857382908579,0.14471873504583857,-13.098241774432502,-4.798177525301545,0.2370839154935411,0.30078008295056147,-0.6649627415411663,-0.09999235753543967
-0.3883896962200859,0.8814477425954933,-0.22198729858141755,0.15140990790533776,-13.177747214272896,-4.84173410648951,0.16982567119899233,0.3046767497586232,-0.6681365184686014,-0.09917853928447834
-0.38571616868025066,0.8800243952106387,-0.23257579692256047,0.15062735388572077,-13.272808875518912,-4.641558621259336,0.1122153040051925,0.2994906811031507,-0.6921050814164009,-0.09982805620170868
-0.38612511038039055,0.8826325881326672,-0.22714287485078027,0.1423840858540146,-13.123704177213858,-4.665544709360806,0.14789553165124567,0.2999717382184077,-0.6637612422267525,-0.1008209271342582
-0.38837912466291025,0.8839024073114432,-0.21736904800815335,0.1436275977768066,-12.842865590002628,-4.702431311954131,0.14628934283625494,0.3003719905381578,-0.6151966989893016,-0.1008946348005276
-0.3905592859559166,0.8854078702854139,-0.20740630843855318,0.14317461580232704,-12.899065130666578,-5.010657355011661,0.21070313089162748,0.33267497641873484,-0.6516507375997238,-0.10055571842743212
