qx,qy,qz,qw,fx,fy,fz,tx,ty,tz
0.8938355788766819,-0.4386137988439997,0.010449751925173882,-0.09255644808723329,-10.779950895166962,-8.881965959513606,3.900706046899229,0.5542197847748958,-0.6247556617863901,-0.0005669865640448984
0.8943805892724489,-0.4380307362622035,0.0003417461463525658,-0.09062184522415373,-10.63235771986038,-8.944874897539968,3.98099768412056,0.5781041886644205,-0.5999149255794582,-0.0007280628699155904
0.8948705730700619,-0.4373104592877215,-0.010055142724933857,-0.08868547657650819,-10.371514049181215,-9.028151022101355,3.9567108888630216,0.5683108226885314,-0.5999526271809373,-0.0005718801366103006
0.8952100640410041,-0.43661462473114665,-0.020320666140687716,-0.08691191654876848,-10.15143844617357,-9.152248962756294,3.9774934652456677,0.5965799201078011,-0.570412010623526,-0.0008150044348517446
0.8954696158169398,-0.43586978461083487,-0.030608435140121418,-0.08494010660600544,-10.014622891294826,-9.189406228400468,3.9422846702439243,0.6010725321981873,-0.5470252809815306,0.02198137407282248
0.8955263219934142,-0.43510482348364776,-0.04117081980991113,-0.08379357251240395,-9.712859114145111,-9.311662708651408,3.9718565908127714,0.6001678301400891,-0.5045824089322737,0.07820861095766517
0.8952812201219011,-0.4343033784403043,-0.05168840563214245,-0.08473736540384554,-9.582672918382519,-9.390841333011016,3.8518710380019736,0.6000512286432356,-0.5000526634692161,0.08406665880520073
0.8946545873433686,-0.4335264979326882,-0.061122326984972095,-0.08894945800637603,-9.417127254435398,-9.51725493907533,3.8501949774089614,0.6001217335422958,-0.4829827205305419,0.06547975787041473
0.8938566658163206,-0.4328107000156581,-0.0704842042398737,-0.09341914086715945,-9.338398700506401,-9.694832644673976,3.835595537043641,0.6174224655207161,-0.5010168622399486,0.09928770324133927
0.8930031541998459,-0.43205783416845644,-0.07951048128395605,-0.09772143003856704,-9.201748246276383,-9.835680439840083,3.7957207119954144,0.6314192330877322,-0.4700692653184271,0.09958837255494309
0.8920138307846327,-0.43116350747751275,-0.0890092460837089,-0.10240463671252123,-9.050244339976906,-10.023507409435695,3.7492686615462953,0.6737249759608895,-0.4532373382362486,0.09940959310470886
0.8917857211937809,-0.42985732595000486,-0.09902557042706796,-0.1006719583776599,-8.853583312782767,-10.052979492188143,3.7357638509534827,0.6968226699349546,-0.41050595855592464,0.09906986631059249
0.8917460608491189,-0.42838103097676794,-0.10877870345039588,-0.09718975735648183,-8.677006938949225,-10.078571047958617,3.716254818804229,0.6916635509162494,-0.39987935820582965,0.09916979284745948
0.891535822815412,-0.4268721443439559,-0.11883368897442764,-0.09392871437834231,-8.513896890370262,-10.052763003832185,3.6483768483949186,0.7004438604937576,-0.3998507600313141,0.09916173828694574
0.8911934570305698,-0.4254067877345768,-0.12896740230102227,-0.09039190361407763,-8.168522056514439,-10.139239030021649,3.554086214648266,0.7001752894569707,-0.35306094333869514,0.09925057138210727
0.8907022595792785,-0.42408589665257923,-0.13873150092647807,-0.0869149451557791,-8.031555399235792,-10.056126537445124,3.5208826989049005,0.7002188182112762,-0.3159535865846274,0.09897715210322229
0.8900897903516433,-0.4226714605528864,-0.14881967936856766,-0.08331689251582942,-7.886243301245975,-10.048934178981288,3.5608540038941947,0.7002171341225518,-0.29977396193592526,0.09915404657842543
0.8894899441820824,-0.42105586944534135,-0.15856478999857238,-0.07985487697875611,-7.668692057535699,-10.08653274182569,3.5219648148275446,0.7002147384023624,-0.2998238151347372,0.09902016084393375
0.8888078033647114,-0.41941947931075263,-0.16816797057790028,-0.07633821274043623,-7.394806562389561,-10.190012127898628,3.3924392678124438,0.700198066243478,-0.29994459366824744,0.0990765976735504
0.888020921588937,-0.417700170119943,-0.17780248986312613,-0.07301839015329423,-7.175465548146166,-10.19522576244475,3.4428218891860594,0.7001332284849279,-0.24309516559928954,0.0993386169185606
0.8870703070174356,-0.4161166366133603,-0.18737929344826634,-0.06958602969278803,-6.999132760541297,-10.152158491703723,3.3758598380086484,0.7001415485775795,-0.2104789450027348,0.09935829511905596
0.8861052769262519,-0.4142543482245903,-0.19699831293083814,-0.0663508694959901,-6.856329101935405,-10.158304143744735,3.2384306390700184,0.7000599577669723,-0.1999135932027599,0.09955128390550283
0.8848971741947109,-0.41247509388705617,-0.2068894498304766,-0.06338803967565446,-6.6512487036518095,-10.169815067405139,3.1945304342567122,0.7000628319983118,-0.19993785564313818,0.09968361685986231
0.8829718090175863,-0.4114608616365021,-0.21664434787095344,-0.06423371666911273,-6.380465254015969,-10.368723677613337,3.0909048151975473,0.7000172175593923,-0.17778573234900302,0.0997457584716323
0.8805365711851839,-0.4119098981245463,-0.2233204616360125,-0.07150911862933133,-6.396381142343147,-10.542399131100186,2.9825630898676523,0.7000764338120972,-0.1728833671446454,0.09959106664155144
0.882142580548847,-0.40967815316549777,-0.2241280883350246,-0.06127706276263146,-6.341540051888522,-10.295842653642982,3.0535188077262116,0.700060776620552,-0.1752270460286704,0.10014661026722621
0.8842295084313423,-0.408437041733739,-0.2205181191179736,-0.05185671123133254,-6.266641490134468,-10.027812376202583,3.168494136484818,0.7000501804217355,-0.14525482934920833,0.10004161232819765
0.886100810682184,-0.4069250431041814,-0.2178103320201782,-0.042379498207223434,-6.247973680212619,-9.888056566789825,3.1362282167459536,0.6707309514563915,-0.10990598380880558,0.09997136947534842
0.8872667899589269,-0.4051570928320317,-0.21808719493736753,-0.03230091280797812,-6.1385659931498004,-9.670591973459764,3.1857363524272655,0.6272710441709611,-0.12134459309392222,0.09984789828492559
0.8880587449176709,-0.40294200118021156,-0.22015839012033064,-0.022796765554826456,-5.972288758973921,-9.504571199525914,3.1865746667866084,0.6000604205824294,-0.09986617298831044,0.09978437275327427
0.88838421860082,-0.4004193108724585,-0.2241878702713566,-0.013328707537849184,-5.897469684997206,-9.367573943329042,3.138166960223807,0.6000360351562032,-0.09981087469824469,0.09997029840416671
0.8900914643050314,-0.39872360058179207,-0.2207829517428383,-0.0034005485051788876,-5.834668026676624,-9.092986815218646,3.2208589224733006,0.6000354760295901,-0.09968983240082815,0.10009676239322526
0.8918185744932724,-0.39680698947937515,-0.21717860825842863,0.006106996318516608,-5.784996992885442,-8.907289463060346,3.2376899424666683,0.5990227616412838,-0.0997348375819745,0.1000548136063657
0.8933543459762149,-0.39521037220539684,-0.21328907731669153,0.015314820406243662,-5.761116182997423,-8.680152130497857,3.2864640663256117,0.5473370218519051,-0.0997198342206149,0.10002056621323491
0.8947554334510289,-0.393508975107181,-0.20964094151004536,0.024780566231202433,-5.690224620315842,-8.51608350644559,3.2625200731887065,0.5000354572231828,-0.09971396655261895,0.10008291787689833
0.896267916734699,-0.3915735031874633,-0.20543049619427034,0.034239221178589074,-5.613643429246701,-8.366658898898542,3.218889126763509,0.5000532722123132,-0.09972759586702469,0.10000564280134182
0.8975535131934496,-0.38967920209439655,-0.20155961545580597,0.04383528061365864,-5.433941969104032,-8.19183484447437,3.2253292117142727,0.5000493732020069,-0.09965260215177016,0.10009985147056456
0.8986836895160811,-0.3877928405343737,-0.1977933788350702,0.05349876930408843,-5.464353822596868,-7.955761665018688,3.1898003363981475,0.5000484233018362,-0.09971201433940445,0.10004554488655527
0.8997458930532912,-0.38585977420541145,-0.1937889313189939,0.06336728400465304,-5.271823492970976,-7.845003648924537,3.1443957311069446,0.5000412263072544,-0.09966847868096851,0.10012473905247671
0.9007886250180326,-0.38368189198711017,-0.18977763403947434,0.07316083937252993,-5.25230449837626,-7.5694901678166415,3.103083377619413,0.5000248087321021,-0.09974361039560262,0.10013191228296278
0.9016576498614288,-0.3816780992903406,-0.18589876355845217,0.08232229756218343,-5.040752091301166,-7.359175214682399,2.988849763615361,0.500062553446353,-0.0997133987386989,0.09997338532058762
0.9023814622475107,-0.37964739275061377,-0.18213972159787187,0.09165519944856027,-4.732172277211147,-7.067167216664583,2.5590701404756877,0.5000467853405878,-0.09957014079599999,0.20009748701036473
0.9029949245399448,-0.3776055507103892,-0.17846691745457985,0.10081554295872908,-4.4309404368256065,-6.687313335237368,2.208593152280026,0.5000527354130927,-0.12197600970699767,0.20014555823421915
0.9034971630700653,-0.3755289392941434,-0.174865818508047,0.10996743879199047,-4.243823224810501,-6.435025651439874,2.00746040973905,0.5001092139793143,-0.16599666323113585,0.2001083665916422
0.9040119088167281,-0.3732282416666714,-0.1710804829014322,0.11914116295451023,-4.112017345094995,-6.167292179161181,1.9054951463196705,0.5000714169089681,-0.18304521774805374,0.20017819414327265
0.9043255989346183,-0.3711582633477247,-0.16729363060616512,0.12825597771196842,-3.8731222188814782,-5.942946950938877,1.7138084160186364,0.5001130215369871,-0.18430696526010507,0.20015808898835402
0.9045902694289529,-0.3689472540838351,-0.16350522174195456,0.1373332101917323,-3.793513160596575,-5.712562609485128,1.5537355978803986,0.5000478019562382,-0.1522742938148096,0.20015113823725128
0.9047671368117249,-0.36669537397969454,-0.1595190398101312,0.14657628316156462,-3.6906668673106684,-5.4295846703203186,1.4626419726407613,0.5000992498331136,-0.19956408830993597,0.2001871849358588
0.9047412629544204,-0.3645427525290379,-0.1557640448217392,0.1558505406694639,-3.59562073315427,-5.17146645883052,1.250517808491077,0.500111340347478,-0.1995387582136956,0.21678725916169814
0.9047997218802902,-0.3619750375167517,-0.15198986371958798,0.16495640886790888,-3.4469916500770634,-4.815246050654296,1.0379775449378517,0.5000819789068769,-0.19950524157145536,0.3001927154554769
0.9046615923431054,-0.35974822336276,-0.14799492599874026,0.17397160976780754,-3.3024772276281507,-4.601868195781247,0.862372352584631,0.50016349212182,-0.19940880675318579,0.3001209795753472
0.9045169831241084,-0.35732686177943157,-0.14375218438379697,0.18303510749528676,-3.252607270351598,-4.328822942349864,0.6954733877935987,0.5001240005491757,-0.19955030937867388,0.30009273824111893
0.9042463440729867,-0.35481621464607555,-0.1397849554520275,0.19210457902960693,-3.2844775062280553,-4.117727507414609,0.7784284473631382,0.500124498504402,-0.19943641773925472,0.30016761104180284
0.9039129175746634,-0.3522720991226052,-0.1357800319197742,0.20102136342508056,-3.428848125460099,-3.98026101135492,0.8136674289174061,0.4205965219214467,-0.1995697787003524,0.30017307809944727
0.9034969126932231,-0.34960855563588944,-0.1316672356079405,0.21007361958933546,-3.4229007132195486,-3.7818692886318406,0.7496651012904265,0.4001174664187953,-0.19956953628794225,0.30012729731365845
0.90283640537165,-0.34711852812828803,-0.1275793927539558,0.21935963874464334,-3.4270937929261924,-3.5836069902125063,0.7406827307192899,0.40012831683136824,-0.1994596774262834,0.30018854551639984
0.9020931875818917,-0.34457527442176283,-0.12373939869607758,0.2284388810729074,-3.4780832010142775,-3.3616141963268764,0.6145226128600906,0.4010818572015025,-0.19949504011420474,0.3002090953953268
0.9012869158287867,-0.3418502406403768,-0.11972009912049407,0.23767079373900554,-3.47626224670277,-3.1547206474201035,0.6518253679937402,0.36745221046153104,-0.19947369370996626,0.3002041986021872
0.9001359405566558,-0.33917844339629355,-0.1163428272700339,0.24734109766932605,-3.51980147781727,-3.0268951401934587,0.5588757544237076,0.3001057952745701,-0.1997624371798929,0.2000766448691699
0.8985604198516023,-0.3365464614450958,-0.11408293176545052,0.25750871023073435,-3.5680898196091984,-2.751407377567277,0.518582743707844,0.3001111504737477,-0.19974093225740758,0.20009210724514143
0.8962625444274508,-0.33490148502442413,-0.11489425087450741,0.26712124194989223,-3.5018649909543687,-2.619863859333215,0.5042354653074295,0.30013450438407807,-0.19986560622871039,0.19993252052754068
0.8933896472293027,-0.33369798676894236,-0.11826387509260514,0.27661208884995875,-3.4959061800462896,-2.5506538922339894,0.44779160770053755,0.2988207500605206,-0.1999097235585522,0.19991816546233296
0.8905856369779045,-0.33241996093920617,-0.12156552818578321,0.2856151521448896,-3.4732127607336976,-2.4364452346243244,0.42926225155765096,0.19870445531366518,-0.20127315694383352,0.20000901225298248
0.8876412594586742,-0.33125206798657797,-0.12491712906932641,0.29455181687830684,-3.457295592272525,-2.298435073778992,0.4195268319022408,0.20010861550621886,-0.13816828450523347,0.1999793807835093
0.8845582299210755,-0.3296115413620366,-0.1275932194548523,0.30435660010747617,-3.3324853515460244,-2.174276773479929,0.23414882664883516,0.20009133560651102,-0.12817416355684072,0.20002564129814412
0.8819792705137324,-0.32718939640941924,-0.12812674541046098,0.31407515401863195,-3.237754995257673,-2.0170394899887993,0.06697327916518643,0.20009148024416637,-0.09982579532304074,0.19999553641831952
0.8791687628554093,-0.3249727881703645,-0.12853822111742488,0.3239334794059368,-3.120338068863493,-1.8286510533279399,-0.05815896035050196,0.20010910421949304,-0.09978873362785541,0.19999637865012249
0.8761772676584688,-0.3228000402889949,-0.1290061882117819,0.3338726299519469,-3.139915913551039,-1.6758181954694316,-0.2044907032260602,0.18338964717495568,-0.09981006200735974,0.20001857853768662
0.8732974583406548,-0.32034194914133984,-0.12928517780537835,0.3435373744964458,-3.043306682395279,-1.5013578591704553,-0.372145850579931,0.12414433349450721,-0.09983750239810361,0.2000191150411231
0.8702797229240947,-0.31790041815032904,-0.1298434348224048,0.3531192580991962,-2.992549948853383,-1.347426544347412,-0.48410737254435493,0.1001145598972998,-0.11182948006910697,0.200039071338168
0.8671456969567162,-0.3155077632145626,-0.13023343713412538,0.36270159008891356,-2.9517580223768367,-1.1962640275649166,-0.5709158426306695,0.10008820470195733,-0.09985335939867168,0.20002913367822373
0.8637859869872057,-0.3131885847684829,-0.13097108520821635,0.3723348679544207,-2.845960287287136,-1.052454009656869,-0.7373209517295702,0.10009644649990528,-0.09982949586262799,0.2000369205365065
0.8599543568917223,-0.3114290049305721,-0.13281215463889506,0.3819049757872662,-2.9092201326778064,-0.9292318924872152,-0.893120602043052,0.10012022261399983,-0.09988712062710008,0.19999625141554975
0.8559049415931914,-0.30997059612663186,-0.1359342544356227,0.39098189083931684,-2.875685305394275,-0.8167643853343837,-0.8675825878304172,0.056433669123418954,-0.09988917648112877,0.20002448195055864
0.8517241122145097,-0.30854670855793254,-0.13883672604265976,0.40011164543440497,-2.9744229317237987,-0.7995482877117482,-0.9054542959989041,0.003581809482590474,-0.09983735222011521,0.2000596863396954
0.8474190681368321,-0.3070769693489676,-0.14218220440590862,0.4091074169504051,-2.9629231367209177,-0.7161049389303723,-0.9984648586021033,0.00010657518775586797,-0.08532113862825942,0.2000522931650589
0.843227296138115,-0.3056214658454723,-0.14537462791130107,0.417647535874114,-3.049382234197021,-0.6861252653069678,-0.9405259841384616,8.817667975358757e-05,-0.032132555958092876,0.2000179669866672
0.8389044761648354,-0.30388146799337296,-0.1483246075093418,0.4264916694239118,-3.0937411526079566,-0.6690336577309629,-0.9894441961991475,0.00045597850996376306,-0.022162717761362465,0.20001385071240518
0.8344284500488872,-0.3024961501038632,-0.15163740298908449,0.43500728607240435,-3.1927445098031155,-0.6087968348179169,-0.9482227318307872,-0.0938220878244785,4.701972107887174e-05,0.10003709567420245
0.8297631516508946,-0.3008245769459933,-0.15476482614373083,0.4438981129227059,-3.1953604292535025,-0.5787551121621649,-0.9367731274189527,-0.09994575184289606,6.24586550921713e-05,0.10005419627015408
0.825179184132099,-0.2993774048165353,-0.1577557314455678,0.45228930205839935,-3.3408859749439355,-0.45801451167634577,-1.0776451516280212,-0.0999529970778836,5.295022090367167e-05,0.10004696384886526
0.8203786054011707,-0.2976498899842319,-0.16078955418297802,0.4610099847704431,-3.256603218474397,-0.39630709245935253,-1.144123694222665,-0.09994926231906098,5.2847080464222197e-05,0.10005069501515257
0.8156045993617133,-0.2962630900040515,-0.1638413261610693,0.46922631942704646,-3.2668228856559,-0.28794855114579115,-1.2069959403639068,-0.09897405797744817,9.12093626070166e-05,0.10005498177964825
0.8108618421093595,-0.2945590249753028,-0.16674317031782313,0.47742514488553756,-3.2729278402912354,-0.23258607220036323,-1.3369024404661463,-0.14598496272999867,0.025944622975681043,0.10004673746833107
0.8060312951898596,-0.2928537712573035,-0.1697811316342149,0.4855147651471969,-3.1975939602190273,-0.15755714071371021,-1.4591199936553452,-0.15508643229903976,0.03329580770778436,0.10005936568612621
0.8011110531414152,-0.29119752630926116,-0.17277678134435936,0.4935314225399464,-3.2396350602016533,-0.11062809918376097,-1.6075216377335015,-0.20014751895307117,0.05811315795427521,0.10006922864532532
0.7958130800883224,-0.2893494951461884,-0.17571239767494207,0.5020792412780146,-3.1404903920093323,0.021665132568313903,-1.803638768165385,-0.1999402071454372,0.06152173025583751,0.10007462313951129
0.7906889543310087,-0.28758197944923974,-0.17870712423602222,0.5100699425983506,-3.213172554689108,0.03720298010644636,-1.8549281737485916,-0.19993706364417,0.10177168604041546,0.10004153303719826
0.785290627464358,-0.28570955847409496,-0.18167030669706682,0.5183479316808033,-3.1540183273648816,0.0836227680226762,-2.0309991449485967,-0.19995809958687394,0.10008305191443675,0.10004288048835361
0.7795829662786947,-0.2839845998305725,-0.184710816373507,0.5267685070899873,-3.12651938151316,0.13529222797713658,-2.1843699501611473,-0.19994415836893362,0.10000984440504027,0.1000493168852922
0.773774938980764,-0.28263661396528156,-0.18696957994747646,0.5351927357745242,-2.966329065385712,0.13430538755260263,-2.369662117945795,-0.19997752771358654,0.07824610082814133,0.0999037760645778
0.7674740845970826,-0.28709658605965627,-0.1848956593274431,0.5425612176580914,-2.780721006358807,0.30736618100026125,-2.768188231265681,-0.19998141226583965,0.10014823462877627,0.09988862987879117
0.7613012024999892,-0.2913344818676841,-0.18265459921034924,0.5497108295588378,-2.6331722603293333,0.3666676367327727,-3.1182742531832943,-0.1999568954620103,0.09666129719310819,0.09991556223497838
0.7551283055981803,-0.2948747016527304,-0.1796606771475149,0.5572721000521479,-2.4168125683626376,0.4184885808120995,-3.3787409436006843,-0.20004718233151159,0.10005150382784413,0.0998544708040194
0.7501605626141067,-0.2962584177502401,-0.17461682500743722,0.5648000041031636,-2.2707189986091043,0.5576085968877764,-3.640575851872101,-0.15546424633199404,0.0678639692740959,0.09986814138268608
0.7450022468363228,-0.29755070707240205,-0.16929003956481153,0.5725173459675161,-2.1015585885866703,0.6908478247798532,-4.091678011913436,-0.14485225983779346,-0.001272812704433495,0.19997694520155374
0.739818781205094,-0.29890242811614853,-0.1638839336118734,0.5800582434086934,-1.9031383041180117,0.786878683891047,-4.336177457187818,-0.09927287320180778,0.0002545114830799248,0.2000070428245005
0.7335377015322213,-0.3020527517966003,-0.1599443123940215,0.5874558642959749,-1.7824738863545786,0.8850518361707506,-4.649153988725822,-0.1000122537944422,0.0002592204286956997,0.1999948205579558
0.7268046705960404,-0.3062399115666048,-0.1576703550986854,0.5942324010742881,-1.7108465299052382,0.9086910614095287,-4.867441300680003,-0.10002592374846854,0.0003084860080917999,0.19999085376026915
0.7200455173128913,-0.3103733210344177,-0.15528539605897176,0.600907064660156,-1.5407283996392727,0.9232771645340723,-5.0994824849595695,-0.09999900583443569,0.00023263692977503576,0.2000003587999039
0.7131247641509857,-0.31466018970948323,-0.15278057145753726,0.6075361164175359,-1.4488478597314498,1.018216692151413,-5.287238745786398,-0.10000389206050599,0.00024803070095892,0.19999789714251737
0.7060499532405314,-0.31895885564132476,-0.15029564373856694,0.6141416216234082,-1.3733205541749747,1.0425286949680175,-5.545772517054958,-0.10000315840149873,0.00026390584280150024,0.1999982436706327
0.6985230091618952,-0.32463711303375453,-0.14965876098182004,0.6199020937002121,-1.3773091069552634,0.9830787820433117,-5.598204417264823,-0.10000585806204267,0.004910527981882548,0.19998998829358797
0.6920047444569023,-0.33126730315361613,-0.15151946805107977,0.6232441402147201,-1.5611444738504532,0.8686726634830682,-5.354891508984719,-0.09998085559657838,0.06779708738855827,0.19991780595830713
0.68561958258294,-0.3366609865218478,-0.14843213944862377,0.6281345939459438,-1.32926693968457,0.9242657326805495,-5.7165393356969165,-0.10014384522335928,0.06747267998308178,0.19990171355272823
0.6820131773946043,-0.34368878890789684,-0.1416174224119656,0.6298258075916943,-1.4190435223601061,0.8940095432070534,-5.618697608545208,-0.10012470789792625,0.051578247153197095,0.19990502500768076
0.6764395352451859,-0.349775900116378,-0.13639503859635502,0.6336266789690544,-1.3386075015281653,0.9118788041808691,-5.827463416788057,-0.09997840215432181,0.04396577465395673,0.19994652255425482
0.6713388593977061,-0.3561538246942963,-0.13079132695556658,0.6366727713758564,-1.252409582591107,0.9501576883670304,-5.804679844496426,-0.10011085673648834,0.06523732204351443,0.19991159279340767
0.6677548252334313,-0.3629990142901549,-0.12369660849931131,0.6379924435662335,-1.3156825806831,0.8838320631422312,-5.714103476469902,-0.10007600588355525,0.06884956649685528,0.1999172565590331
0.6610977476966904,-0.3678868669077674,-0.12021731017971571,0.6427727588194009,-0.9457274045777595,0.9869340284849819,-6.158340120352753,-0.05605655693565619,0.07047946903979635,0.19992706515597633
0.6556991754176213,-0.3741956443007253,-0.11446084565392385,0.6457049836846585,-1.0176976948391603,0.9900855431785061,-6.165624356809776,-0.10007676548811309,0.045928937406108476,0.19993744957618964
0.6517246276884714,-0.3809430736951171,-0.10743969848465608,0.6469884817039373,-0.8234801374306664,1.0584644131175167,-6.385466657805241,-0.05654784557315856,0.02536960702345436,0.19995146007569
0.6476887579532703,-0.3876921705445114,-0.10046239386976595,0.6481522669384038,-0.6602145523811415,1.1102683696846678,-6.552787663696769,-0.004803421924243533,0.021742228556544375,0.27782280152119593
0.643771350794894,-0.3940960861649277,-0.09380497294372545,0.6491897641030936,-0.45930936008767037,1.230269400957925,-6.703191174545473,-0.00015457751407185855,0.00013564818589226356,0.299999926555584
0.6397971015543826,-0.40044374904845315,-0.08717506842320952,0.6501576579077101,-0.3130800963507686,1.2817851096556447,-6.823098795916125,-0.00016562886413684234,0.00013727902960060064,0.29999991988900226
0.6354883027711354,-0.40715756299963113,-0.07998763928623168,0.6511369391262323,-0.23318715613590138,1.3320308986448426,-6.980268320363499,-0.00015252785338908402,0.0001280421982247098,0.2999999309205085
0.6298682760838907,-0.4100499567540026,-0.07290062072271207,0.6555993343860191,0.06863484719884859,1.650070994674777,-7.514029521797247,0.011190011615495292,0.0003993912734686298,0.2999971308366358
0.6228416571827313,-0.4115923423984511,-0.06911845443252848,0.6617270230341841,0.617732172556355,1.8394311041329996,-8.205526262515422,0.09992282831300815,0.0004884350839330407,0.400003964013297
0.6159468200768533,-0.41225171237738306,-0.06432968873340429,0.6682213193445651,0.927757987365925,2.089501722869102,-8.698688653757301,0.09997521017864033,-0.0180052202191604,0.4000284208080069
0.6107450581539978,-0.4172690075803135,-0.05744779869020318,0.6705048841574981,0.8302952072695038,2.0368105063448168,-8.651377783593894,0.09976599941226347,-0.01805674767512979,0.4000665629844673
0.6065325465252359,-0.4232160198388081,-0.050557330293055425,0.6711560376775652,0.6262669241560475,1.977871040416903,-8.48250387021725,0.09975687873582598,-0.021561784907554272,0.4000709321979889
0.6022514588677027,-0.4293955900567874,-0.043122480318840084,0.6716048385938403,0.44521129948762456,1.9761470391061007,-8.219107053789886,0.09979301871405347,0.0002106155259273085,0.4000516300089405
0.5977043159639452,-0.4356383324113063,-0.03587237004038609,0.6720728882194655,0.25076134798002175,1.8974250888064395,-8.095302293819147,0.09477341354870662,8.879602380788867e-05,0.300054916866198
0.5928014117724084,-0.44198328690301064,-0.02873408139116914,0.6726155015056196,0.11538550757888058,1.7987553989554226,-7.89678447064279,0.024950476010557044,-0.021483183734875278,0.30002400513070365
0.5880470521772273,-0.44809848761976107,-0.021511341265671138,0.6730123862274067,0.11829672049645372,1.7927269991829773,-7.919374889548547,0.06861163876707331,0.00015939242075943205,0.3000474767024619
0.5833179809784028,-0.45418854358839744,-0.01411878131117424,0.6732410860565605,0.12070965776970147,1.8032197685037197,-7.992582092791495,0.05394873387278841,0.0003970604185066251,0.3000290512061258
0.5785027660286814,-0.4600558010498787,-0.007237529719921014,0.6735212155389556,0.14283224605695,1.8396381614392119,-8.028893511661588,0.05438671253570665,0.00012021171101428333,0.30003096515108996
0.5738658001912552,-0.46568250492909835,-0.0003926372567985921,0.673659924449863,0.11892348826130161,1.8652621989530973,-8.003159246320758,0.04207861981746922,8.247758397396065e-05,0.3000233731058175
0.5692545777525624,-0.4714140994333096,0.007119112999261036,0.6735482839361538,0.0810382126534814,1.8327142777473684,-7.986545934335221,0.05237789016391052,-0.04103982428887281,0.3000532807221796
0.5641372866642487,-0.47736831864333445,0.01432797816540466,0.67354533566229,-0.05784300665041963,1.7637630878271402,-7.8408874001411855,0.04445107639457423,6.830669498378366e-05,0.30002484459024603
0.5591267231177047,-0.48320741634498826,0.02175583106406157,0.6733606642057218,-0.1166966516181123,1.7502299339092746,-7.697180081786984,-0.002256431619396906,0.0011107391091628933,0.29999836925533485
0.5542449457725698,-0.48857825160496415,0.028744110057508775,0.6732589459347714,-0.2275915620016211,1.7081794704588324,-7.537445647849011,-0.0001034719358215131,0.0002049359205123296,0.2999999091777984
0.5494517717938817,-0.49008477589144406,0.037709804516910354,0.6756460860208497,0.4884971330087408,2.024354770614327,-8.463013311840644,0.09965021760817465,-0.015186731700831227,0.4000819622259621
0.5451350661485704,-0.49781832848228197,0.041844012857343064,0.6732412272508979,-0.17251591744641218,1.7433145014733353,-7.706686979263965,-0.0009318373571505793,9.251350385108871e-05,0.29999938215547634
0.5405273847526688,-0.5057820585152286,0.04575159091466716,0.6707618411517721,-0.32799570996671346,1.5865755698390147,-7.363992369843809,-0.0001241616568184032,6.708898278631051e-05,0.29999998063673033
0.5373305215431349,-0.5134675237192591,0.05050261357695948,0.667140538961388,-0.465461020562307,1.4511709876993428,-7.09597466930885,-0.0002452280603801393,0.00010420864167832005,0.2999998787079655
0.5339315921125561,-0.5212651515440899,0.055335939139842055,0.6634286929048061,-0.5534942812020062,1.4364351810260991,-6.935912410738733,-0.01905594399763038,0.00012122861074965617,0.2999850340242644
0.5269781412780206,-0.5232698072735301,0.06236805344783215,0.6667780540181371,0.14762485093054709,1.8026530612907063,-7.876023400017476,0.04388702559344092,-0.0032060914472322424,0.3000052644744807
0.5198018444471462,-0.5283468667306895,0.06745658619319342,0.6679111017975131,-0.0029604230439748435,1.630602830831521,-7.57219910443994,-8.424333611633038e-05,0.00016132250768593527,0.2999999625846502
0.514225159947538,-0.5337094338113931,0.07482089892992085,0.667179554708453,-0.3318239541581934,1.4428292255469046,-7.223238964634847,-0.00016815311332183812,0.00016420610957385711,0.2999999049545589
0.5090141653459022,-0.5386255745436254,0.08177152052129782,0.6664086496710552,-0.45247312690255764,1.357664440810164,-7.048047306601368,-0.017393360125831994,0.0001207428387390683,0.2999918976161307
0.5033314968078068,-0.5438144239528232,0.08866460715387223,0.6656289236957192,-0.6078944469557586,1.4104092722899089,-6.993065847709921,-0.01542641911894801,0.00017734716280443666,0.29998996930390687
0.497490810555466,-0.5489779375700833,0.09579107214278088,0.6647933423041327,-0.6781789264573436,1.397127053954496,-6.907518572191315,-0.06751270342957079,0.004722081715298872,0.1999565978835086
0.4919734446088154,-0.553763601529022,0.1026311002770595,0.6639087743638152,-0.6944409329761924,1.32819020382507,-6.902005052957046,-0.048219789595471504,0.00010360150312725611,0.19997720578483852
0.48615277917485605,-0.5587488186249476,0.1097871233478576,0.6628740608387023,-0.7619021721197675,1.3122263535727157,-6.841136967634173,-0.06391221457729268,0.00010153626904914708,0.19996375739862102
0.4804278056580746,-0.563541538574441,0.1164413009149136,0.6618545771489094,-0.8386487374171864,1.3205067899289462,-6.798132548822194,-0.05965399325936681,0.00013436445116802518,0.1999624310470535
0.47467638102679444,-0.5682215910595084,0.12335229789044937,0.6607501550164421,-0.8785824347193478,1.2566505730060495,-6.655826855644084,-0.08483170570710656,0.01641041888594194,0.1999469104589361
0.4688285567918117,-0.5728746008972863,0.13036729672853267,0.6595595833031134,-1.0126830874057495,1.2680874851609616,-6.610652223709433,-0.1005684481062856,-0.0010176794596191301,0.1999470567158299
